1.73077,2.53846,0.576923,1.53846,0.807692,0.923077,0.230769,2.53846,1.57692,1.92308,1.96154,0.730769,2.11538,2.26923,2.57692,2.07692,1.42308,1.42308,1.30769,1.34615,1.30769,1.11538,2.19231,1.80769,1.42308,0.576923,1,0.5,0.692308,0.807692,1.11538,0.384615,1.73077,1.46154,0.576923,0.230769,1.92308,2.26923,0.384615,0.346154,0.615385,1.84615,1.76923,2.92308,1.53846,1.61538,2.34615,2.03846,0.807692,1.5,1.69231,2.19231,1.69231,1.88462,2.65385,1.69231,0.576923,1.92308,1.84615,0.961538,2.57692,0.153846,1.88462,1,0.384615,0.730769,1.84615,1.03846,1.61538,2.15385,1.15385,1.80769,0.769231,1.65385,0.307692,
1.77778,2.51852,0.592593,1.48148,0.962963,0.962963,0.296296,2.48148,1.59259,1.96296,1.88889,0.740741,2.14815,2.33333,2.48148,2.22222,1.55556,1.40741,1.33333,1.33333,1.33333,1.14815,2.22222,1.85185,1.48148,0.740741,1.03704,0.555556,0.814815,0.814815,1.14815,0.518519,1.85185,1.44444,0.62963,0.259259,1.96296,2.2963,0.444444,0.407407,0.62963,1.81481,1.77778,2.88889,1.59259,1.55556,2.2963,2.11111,0.814815,1.62963,1.66667,2.14815,1.66667,1.88889,2.59259,1.66667,0.62963,1.88889,1.81481,1.03704,2.48148,0.185185,1.85185,1,0.407407,0.777778,1.85185,1,1.55556,2.22222,1.18519,1.85185,0.814815,1.66667,0.37037,
1.75,2.46429,0.642857,1.42857,1.03571,0.928571,0.392857,2.46429,1.64286,1.89286,1.82143,0.714286,2.17857,2.39286,2.42857,2.39286,1.60714,1.5,1.35714,1.28571,1.32143,1.17857,2.21429,1.85714,1.5,0.785714,1.03571,0.607143,0.928571,0.857143,1.21429,0.535714,2,1.42857,0.678571,0.285714,1.92857,2.32143,0.535714,0.535714,0.642857,1.78571,1.96429,2.89286,1.64286,1.5,2.25,2.17857,0.892857,1.67857,1.64286,2.10714,1.64286,1.96429,2.60714,1.67857,0.678571,1.85714,1.82143,1.03571,2.46429,0.214286,1.82143,0.964286,0.428571,0.821429,1.85714,0.964286,1.53571,2.21429,1.25,1.82143,0.857143,1.64286,0.5,
1.82759,2.44828,0.689655,1.37931,1.10345,0.896552,0.482759,2.44828,1.68966,1.82759,1.75862,0.689655,2.17241,2.37931,2.37931,2.48276,1.68966,1.55172,1.37931,1.27586,1.31034,1.17241,2.24138,1.86207,1.48276,0.827586,1.03448,0.62069,1.03448,0.896552,1.27586,0.551724,2.17241,1.48276,0.758621,0.310345,1.89655,2.34483,0.586207,0.655172,0.655172,1.7931,1.96552,2.86207,1.65517,1.48276,2.2069,2.2069,0.931034,1.68966,1.62069,2.10345,1.65517,2.03448,2.65517,1.65517,0.724138,1.82759,1.82759,1.10345,2.41379,0.241379,1.7931,0.965517,0.413793,0.827586,1.86207,0.931034,1.48276,2.24138,1.31034,1.7931,0.862069,1.62069,0.62069,
1.86667,2.4,0.733333,1.36667,1.2,0.933333,0.6,2.46667,1.73333,1.8,1.7,0.666667,2.2,2.36667,2.33333,2.43333,1.83333,1.66667,1.4,1.23333,1.3,1.16667,2.26667,1.86667,1.46667,0.866667,1.03333,0.633333,1.13333,1,1.3,0.6,2.16667,1.53333,0.766667,0.333333,1.9,2.33333,0.633333,0.7,0.666667,1.86667,2.06667,2.83333,1.63333,1.5,2.16667,2.2,0.966667,1.66667,1.6,2.06667,1.66667,2.13333,2.66667,1.63333,0.766667,1.8,1.8,1.26667,2.36667,0.3,1.8,0.966667,0.4,0.9,1.86667,0.933333,1.43333,2.26667,1.33333,1.76667,0.833333,1.63333,0.766667,
1.90323,2.35484,0.774194,1.35484,1.25806,0.967742,0.645161,2.45161,1.77419,1.77419,1.64516,0.645161,2.22581,2.35484,2.29032,2.48387,1.87097,1.77419,1.41935,1.19355,1.29032,1.19355,2.22581,1.83871,1.45161,0.967742,1.03226,0.645161,1.19355,1.09677,1.35484,0.645161,2.12903,1.51613,0.806452,0.322581,1.87097,2.32258,0.645161,0.774194,0.709677,1.90323,2.12903,2.77419,1.58065,1.51613,2.12903,2.19355,1.03226,1.67742,1.58065,2.03226,1.64516,2.16129,2.64516,1.64516,0.806452,1.80645,1.77419,1.29032,2.32258,0.322581,1.80645,0.967742,0.387097,0.903226,1.87097,0.903226,1.3871,2.29032,1.35484,1.74194,0.806452,1.64516,0.806452,
1.96875,2.3125,0.8125,1.34375,1.28125,0.96875,0.6875,2.46875,1.8125,1.75,1.59375,0.65625,2.1875,2.40625,2.25,2.46875,1.9375,1.78125,1.4375,1.1875,1.28125,1.25,2.1875,1.84375,1.4375,1.03125,1.03125,0.6875,1.1875,1.1875,1.40625,0.6875,2.125,1.53125,0.8125,0.34375,1.84375,2.3125,0.65625,0.84375,0.75,1.9375,2.125,2.71875,1.5625,1.53125,2.09375,2.21875,1.15625,1.6875,1.5625,2,1.625,2.1875,2.625,1.625,0.84375,1.875,1.8125,1.34375,2.34375,0.34375,1.8125,0.96875,0.375,0.90625,1.875,0.90625,1.34375,2.25,1.375,1.71875,0.78125,1.6875,0.90625,
1.9697,2.27273,0.878788,1.30303,1.33333,0.969697,0.727273,2.45455,1.84848,1.69697,1.54545,0.666667,2.18182,2.45455,2.21212,2.48485,2,1.81818,1.45455,1.18182,1.27273,1.21212,2.15152,1.84848,1.42424,1.12121,1.0303,0.727273,1.18182,1.27273,1.45455,0.69697,2.12121,1.54545,0.848485,0.333333,1.81818,2.30303,0.666667,1,0.848485,1.9697,2.15152,2.66667,1.54545,1.54545,2.06061,2.18182,1.15152,1.69697,1.54545,1.9697,1.60606,2.24242,2.66667,1.66667,0.878788,1.93939,1.81818,1.33333,2.33333,0.363636,1.84848,0.969697,0.393939,0.939394,1.87879,0.939394,1.30303,2.21212,1.39394,1.69697,0.787879,1.72727,0.969697,
1.97059,2.23529,0.941176,1.26471,1.32353,0.970588,0.735294,2.44118,1.91176,1.64706,1.5,0.676471,2.14706,2.47059,2.17647,2.47059,2.05882,1.85294,1.47059,1.14706,1.26471,1.17647,2.11765,1.82353,1.41176,1.20588,1.02941,0.764706,1.20588,1.32353,1.5,0.764706,2.11765,1.5,0.911765,0.323529,1.79412,2.29412,0.676471,1.11765,0.941176,1.94118,2.17647,2.61765,1.5,1.58824,2.02941,2.14706,1.20588,1.67647,1.52941,1.94118,1.64706,2.29412,2.67647,1.70588,0.911765,1.97059,1.82353,1.32353,2.35294,0.352941,1.88235,0.970588,0.382353,1.02941,1.88235,0.970588,1.26471,2.20588,1.41176,1.67647,0.794118,1.76471,1,
1.97143,2.2,0.914286,1.22857,1.37143,0.971429,0.742857,2.42857,1.91429,1.62857,1.45714,0.685714,2.11429,2.45714,2.14286,2.51429,2.11429,1.88571,1.51429,1.11429,1.25714,1.14286,2.08571,1.8,1.37143,1.25714,1.02857,0.8,1.22857,1.37143,1.6,0.828571,2.11429,1.48571,1,0.342857,1.77143,2.28571,0.685714,1.11429,0.971429,1.94286,2.28571,2.57143,1.45714,1.62857,2,2.11429,1.28571,1.65714,1.51429,1.91429,1.71429,2.28571,2.71429,1.71429,0.942857,2.02857,1.82857,1.31429,2.34286,0.371429,1.91429,0.971429,0.371429,1.11429,1.88571,1,1.22857,2.2,1.42857,1.65714,0.8,1.8,1,
1.97222,2.16667,0.888889,1.22222,1.41667,0.972222,0.777778,2.41667,1.94444,1.61111,1.41667,0.722222,2.08333,2.47222,2.11111,2.55556,2.16667,1.86111,1.55556,1.08333,1.25,1.11111,2.05556,1.80556,1.38889,1.30556,1.02778,0.833333,1.25,1.41667,1.69444,0.888889,2.11111,1.47222,1.08333,0.388889,1.75,2.27778,0.694444,1.13889,1,1.94444,2.38889,2.52778,1.41667,1.66667,1.97222,2.08333,1.36111,1.63889,1.5,1.88889,1.75,2.27778,2.75,1.75,0.972222,2.08333,1.86111,1.30556,2.36111,0.388889,1.94444,0.972222,0.361111,1.22222,1.88889,1.05556,1.19444,2.19444,1.44444,1.63889,0.805556,1.83333,1.05556,
1.97297,2.13514,0.864865,1.18919,1.43243,0.972973,0.810811,2.40541,1.97297,1.59459,1.37838,0.756757,2.05405,2.45946,2.10811,2.59459,2.18919,1.86486,1.59459,1.05405,1.24324,1.08108,2.02703,1.78378,1.40541,1.35135,1.02703,0.864865,1.27027,1.45946,1.78378,0.945946,2.10811,1.45946,1.16216,0.405405,1.72973,2.27027,0.702703,1.16216,1.02703,1.91892,2.43243,2.48649,1.40541,1.7027,1.94595,2.05405,1.40541,1.62162,1.48649,1.86486,1.78378,2.27027,2.81081,1.75676,1,2.10811,1.86486,1.2973,2.35135,0.378378,1.97297,0.972973,0.351351,1.24324,1.89189,1.08108,1.16216,2.18919,1.45946,1.59459,0.810811,1.86486,1.10811,
1.97368,2.10526,0.842105,1.21053,1.44737,0.973684,0.842105,2.39474,1.97368,1.57895,1.34211,0.789474,2.02632,2.44737,2.07895,2.60526,2.21053,1.86842,1.63158,1.02632,1.26316,1.05263,2,1.76316,1.39474,1.39474,1.05263,0.894737,1.28947,1.5,1.86842,1,2.10526,1.42105,1.21053,0.421053,1.71053,2.26316,0.710526,1.15789,1.05263,1.89474,2.47368,2.44737,1.36842,1.71053,1.92105,2.02632,1.42105,1.60526,1.47368,1.84211,1.78947,2.26316,2.81579,1.76316,1.02632,2.10526,1.84211,1.28947,2.34211,0.368421,1.97368,0.973684,0.342105,1.21053,1.92105,1.10526,1.13158,2.18421,1.47368,1.55263,0.815789,1.89474,1.13158,
1.97436,2.07692,0.820513,1.23077,1.46154,0.974359,0.871795,2.38462,2.02564,1.5641,1.30769,0.820513,2,2.4359,2.05128,2.61538,2.23077,1.87179,1.64103,1.02564,1.25641,1.02564,1.97436,1.76923,1.38462,1.4359,1.07692,0.923077,1.30769,1.53846,1.94872,1.05128,2.10256,1.38462,1.28205,0.435897,1.69231,2.25641,0.717949,1.15385,1.10256,1.87179,2.53846,2.4359,1.33333,1.74359,1.89744,2,1.4359,1.58974,1.46154,1.82051,1.79487,2.25641,2.82051,1.74359,1.05128,2.10256,1.82051,1.28205,2.33333,0.358974,1.97436,0.974359,0.333333,1.17949,1.92308,1.15385,1.10256,2.20513,1.51282,1.51282,0.820513,1.92308,1.15385,
1.975,2.05,0.8,1.25,1.475,0.975,0.9,2.375,2.075,1.55,1.275,0.85,1.975,2.425,2.05,2.625,2.25,1.875,1.65,1,1.25,1,1.95,1.75,1.375,1.475,1.1,0.95,1.3,1.575,2,1.1,2.1,1.35,1.3,0.45,1.7,2.25,0.725,1.175,1.15,1.875,2.55,2.4,1.3,1.775,1.875,1.975,1.45,1.575,1.45,1.8,1.8,2.225,2.8,1.725,1.075,2.1,1.8,1.275,2.325,0.35,1.975,0.975,0.35,1.15,1.925,1.175,1.075,2.225,1.55,1.475,0.825,1.95,1.175,
1.97561,2.02439,0.804878,1.26829,1.5122,0.95122,0.926829,2.36585,2.12195,1.53659,1.2439,0.878049,1.95122,2.41463,2.02439,2.63415,2.26829,1.87805,1.65854,1.02439,1.2439,0.97561,1.92683,1.73171,1.36585,1.5122,1.12195,0.97561,1.29268,1.60976,2.04878,1.12195,2.09756,1.31707,1.31707,0.463415,1.70732,2.2439,0.731707,1.19512,1.21951,1.87805,2.58537,2.39024,1.26829,1.80488,1.85366,1.95122,1.46341,1.56098,1.43902,1.78049,1.80488,2.19512,2.78049,1.70732,1.09756,2.09756,1.78049,1.26829,2.31707,0.365854,1.97561,0.97561,0.365854,1.12195,1.92683,1.19512,1.04878,2.2439,1.58537,1.43902,0.829268,1.97561,1.19512,
1.97619,2,0.809524,1.28571,1.52381,0.928571,0.952381,2.35714,2.16667,1.52381,1.21429,0.904762,1.92857,2.40476,2,2.64286,2.28571,1.85714,1.66667,1.02381,1.2381,0.952381,1.90476,1.7381,1.35714,1.54762,1.14286,1,1.2619,1.64286,2.07143,1.14286,2.09524,1.30952,1.30952,0.47619,1.69048,2.2381,0.738095,1.19048,1.28571,1.88095,2.61905,2.35714,1.2619,1.83333,1.83333,1.92857,1.47619,1.54762,1.42857,1.7619,1.80952,2.16667,2.7619,1.69048,1.11905,2.09524,1.7619,1.2619,2.28571,0.357143,1.97619,0.97619,0.380952,1.09524,1.92857,1.2381,1.02381,2.21429,1.59524,1.40476,0.833333,2,1.21429,
1.97674,1.97674,0.813953,1.30233,1.53488,0.906977,0.976744,2.34884,2.18605,1.51163,1.18605,0.930233,1.90698,2.39535,2,2.62791,2.30233,1.86047,1.67442,1.02326,1.23256,0.930233,1.88372,1.72093,1.34884,1.5814,1.16279,1.02326,1.27907,1.67442,2.06977,1.16279,2.09302,1.27907,1.30233,0.488372,1.67442,2.23256,0.744186,1.18605,1.34884,1.88372,2.62791,2.32558,1.25581,1.86047,1.81395,1.90698,1.48837,1.53488,1.4186,1.74419,1.81395,2.13953,2.74419,1.69767,1.13953,2.09302,1.74419,1.25581,2.30233,0.348837,1.97674,0.976744,0.372093,1.06977,1.93023,1.25581,1,2.2093,1.60465,1.37209,0.837209,2.02326,1.25581,
1.97727,1.95455,0.795455,1.31818,1.54545,0.886364,1,2.34091,2.18182,1.5,1.15909,0.954545,1.88636,2.38636,2,2.61364,2.31818,1.86364,1.68182,1.04545,1.22727,0.909091,1.86364,1.70455,1.34091,1.61364,1.18182,1.04545,1.29545,1.70455,2.09091,1.18182,2.09091,1.25,1.31818,0.522727,1.65909,2.22727,0.75,1.18182,1.38636,1.88636,2.63636,2.29545,1.22727,1.88636,1.79545,1.88636,1.5,1.52273,1.40909,1.72727,1.81818,2.11364,2.75,1.68182,1.15909,2.09091,1.72727,1.25,2.29545,0.340909,1.97727,0.977273,0.363636,1.04545,1.93182,1.27273,0.977273,2.22727,1.61364,1.34091,0.840909,2.04545,1.29545,
1.97778,1.93333,0.777778,1.33333,1.55556,0.866667,1.02222,2.33333,2.17778,1.48889,1.13333,0.977778,1.86667,2.37778,1.95556,2.6,2.33333,1.84444,1.68889,1.02222,1.22222,0.888889,1.84444,1.71111,1.33333,1.64444,1.17778,1.06667,1.28889,1.73333,2.11111,1.2,2.08889,1.22222,1.33333,0.555556,1.64444,2.22222,0.755556,1.17778,1.4,1.88889,2.64444,2.28889,1.22222,1.91111,1.77778,1.86667,1.51111,1.51111,1.4,1.71111,1.82222,2.08889,2.75556,1.66667,1.17778,2.08889,1.71111,1.24444,2.26667,0.333333,1.97778,0.977778,0.355556,1.04444,1.93333,1.28889,0.955556,2.26667,1.62222,1.31111,0.844444,2.06667,1.28889,
2.02174,1.93478,0.76087,1.36957,1.58696,0.869565,1.08696,2.36957,2.17391,1.5,1.15217,1,1.86957,2.36957,1.93478,2.63043,2.3913,1.86957,1.76087,1,1.23913,0.913043,1.86957,1.71739,1.32609,1.69565,1.17391,1.1087,1.28261,1.78261,2.19565,1.21739,2.13043,1.19565,1.34783,0.630435,1.67391,2.28261,0.804348,1.19565,1.47826,1.8913,2.58696,2.26087,1.21739,1.93478,1.78261,1.91304,1.6087,1.58696,1.41304,1.69565,1.95652,2.08696,2.84783,1.67391,1.17391,2.15217,1.76087,1.28261,2.23913,0.326087,2.02174,1,0.347826,1.1087,1.97826,1.28261,0.934783,2.32609,1.65217,1.28261,0.847826,2.08696,1.28261,
2.02128,1.91489,0.744681,1.38298,1.6383,0.893617,1.10638,2.3617,2.21277,1.51064,1.17021,1.06383,1.85106,2.40426,1.91489,2.61702,2.42553,1.89362,1.80851,0.978723,1.25532,0.914894,1.87234,1.76596,1.3617,1.76596,1.19149,1.12766,1.29787,1.76596,2.21277,1.23404,2.10638,1.17021,1.34043,0.659574,1.70213,2.2766,0.808511,1.21277,1.57447,1.91489,2.53191,2.21277,1.21277,1.93617,1.74468,1.89362,1.68085,1.7234,1.42553,1.65957,1.95745,2.08511,2.89362,1.68085,1.14894,2.17021,1.80851,1.29787,2.23404,0.340426,2.02128,0.978723,0.340426,1.19149,2,1.29787,0.914894,2.31915,1.68085,1.2766,0.851064,2.10638,1.31915,
1.97917,1.875,0.75,1.375,1.60417,0.916667,1.14583,2.35417,2.20833,1.5625,1.14583,1.08333,1.8125,2.39583,1.89583,2.64583,2.45833,1.97917,1.89583,0.979167,1.25,0.9375,1.875,1.75,1.39583,1.83333,1.16667,1.16667,1.3125,1.75,2.22917,1.27083,2.125,1.14583,1.3125,0.708333,1.6875,2.27083,0.791667,1.3125,1.625,1.89583,2.47917,2.16667,1.1875,1.95833,1.70833,1.91667,1.77083,1.75,1.4375,1.625,1.91667,2.04167,2.91667,1.75,1.125,2.14583,1.8125,1.35417,2.29167,0.354167,2.04167,0.958333,0.333333,1.27083,2.0625,1.33333,0.895833,2.27083,1.66667,1.27083,0.833333,2.0625,1.375,
1.95918,1.83673,0.755102,1.38776,1.57143,0.938776,1.20408,2.30612,2.20408,1.61224,1.12245,1.12245,1.77551,2.34694,1.85714,2.63265,2.46939,1.93878,1.93878,0.979592,1.22449,1,1.87755,1.7551,1.36735,1.89796,1.14286,1.18367,1.28571,1.73469,2.2449,1.28571,2.14286,1.12245,1.28571,0.693878,1.67347,2.2449,0.795918,1.36735,1.71429,1.87755,2.42857,2.12245,1.16327,1.95918,1.67347,1.89796,1.77551,1.7551,1.46939,1.59184,1.87755,2,2.93878,1.77551,1.10204,2.14286,1.81633,1.34694,2.34694,0.367347,2.06122,0.938776,0.326531,1.32653,2.08163,1.36735,0.877551,2.22449,1.65306,1.28571,0.816327,2.04082,1.40816,
1.94,1.8,0.74,1.42,1.54,0.92,1.22,2.3,2.22,1.66,1.12,1.16,1.74,2.32,1.82,2.58,2.46,1.92,1.98,0.96,1.22,1.08,1.84,1.76,1.34,1.96,1.12,1.18,1.26,1.7,2.24,1.34,2.18,1.1,1.26,0.68,1.7,2.22,0.78,1.34,1.78,1.84,2.38,2.08,1.14,1.98,1.64,1.96,1.78,1.78,1.46,1.56,1.84,1.96,3,1.74,1.1,2.16,1.86,1.4,2.3,0.38,2.02,0.92,0.32,1.42,2.08,1.36,0.86,2.2,1.66,1.3,0.8,2.02,1.42,
1.90196,1.76471,0.745098,1.43137,1.5098,0.901961,1.19608,2.31373,2.23529,1.70588,1.09804,1.17647,1.70588,2.31373,1.78431,2.54902,2.43137,1.92157,2,0.941176,1.21569,1.09804,1.80392,1.76471,1.31373,1.94118,1.09804,1.19608,1.23529,1.66667,2.2549,1.33333,2.23529,1.07843,1.23529,0.686275,1.70588,2.19608,0.764706,1.31373,1.84314,1.80392,2.33333,2.03922,1.11765,1.94118,1.60784,2.03922,1.76471,1.78431,1.45098,1.52941,1.80392,1.92157,3.05882,1.70588,1.07843,2.11765,1.86275,1.45098,2.2549,0.372549,1.98039,0.901961,0.313725,1.45098,2.03922,1.39216,0.843137,2.17647,1.64706,1.29412,0.784314,1.98039,1.39216,
1.86538,1.73077,0.769231,1.48077,1.48077,0.884615,1.17308,2.36538,2.19231,1.73077,1.07692,1.19231,1.67308,2.28846,1.75,2.51923,2.38462,1.92308,1.96154,0.923077,1.19231,1.09615,1.78846,1.76923,1.28846,1.90385,1.07692,1.17308,1.21154,1.63462,2.25,1.32692,2.26923,1.05769,1.21154,0.711538,1.69231,2.17308,0.75,1.28846,1.86538,1.76923,2.28846,2,1.09615,1.90385,1.57692,2.09615,1.73077,1.78846,1.46154,1.5,1.76923,1.88462,3.01923,1.67308,1.05769,2.09615,1.82692,1.46154,2.23077,0.365385,1.94231,0.884615,0.307692,1.48077,2,1.40385,0.826923,2.15385,1.61538,1.28846,0.769231,1.94231,1.40385,
1.83019,1.69811,0.754717,1.50943,1.45283,0.867925,1.15094,2.33962,2.15094,1.71698,1.0566,1.16981,1.64151,2.26415,1.71698,2.4717,2.33962,1.88679,1.92453,0.90566,1.16981,1.11321,1.75472,1.75472,1.26415,1.86792,1.0566,1.15094,1.18868,1.60377,2.22642,1.32075,2.26415,1.03774,1.18868,0.735849,1.69811,2.15094,0.735849,1.26415,1.83019,1.73585,2.24528,1.96226,1.07547,1.86792,1.54717,2.07547,1.69811,1.83019,1.43396,1.4717,1.73585,1.84906,2.98113,1.64151,1.03774,2.09434,1.79245,1.43396,2.18868,0.358491,1.90566,0.867925,0.301887,1.4717,1.96226,1.39623,0.811321,2.15094,1.58491,1.28302,0.754717,1.90566,1.43396,
1.7963,1.66667,0.740741,1.51852,1.42593,0.851852,1.12963,2.33333,2.11111,1.7037,1.03704,1.14815,1.61111,2.24074,1.68519,2.42593,2.2963,1.85185,1.88889,0.888889,1.14815,1.12963,1.72222,1.75926,1.24074,1.83333,1.03704,1.12963,1.16667,1.57407,2.22222,1.33333,2.27778,1.01852,1.18519,0.722222,1.7037,2.12963,0.722222,1.24074,1.7963,1.7037,2.2037,1.92593,1.05556,1.83333,1.51852,2.07407,1.66667,1.87037,1.42593,1.44444,1.7037,1.81481,2.94444,1.61111,1.01852,2.07407,1.75926,1.40741,2.14815,0.351852,1.87037,0.851852,0.296296,1.48148,1.92593,1.37037,0.796296,2.18519,1.55556,1.25926,0.740741,1.87037,1.44444,
1.76364,1.63636,0.727273,1.50909,1.4,0.836364,1.10909,2.34545,2.07273,1.69091,1.01818,1.14545,1.58182,2.21818,1.65455,2.38182,2.25455,1.81818,1.87273,0.872727,1.12727,1.10909,1.69091,1.74545,1.21818,1.8,1.01818,1.10909,1.14545,1.54545,2.2,1.30909,2.27273,1,1.2,0.709091,1.70909,2.12727,0.709091,1.21818,1.76364,1.67273,2.16364,1.89091,1.03636,1.8,1.49091,2.03636,1.63636,1.87273,1.4,1.41818,1.69091,1.78182,2.94545,1.58182,1,2.03636,1.72727,1.38182,2.10909,0.345455,1.83636,0.836364,0.290909,1.50909,1.89091,1.34545,0.781818,2.16364,1.52727,1.27273,0.727273,1.83636,1.43636,
1.75,1.60714,0.714286,1.5,1.375,0.821429,1.08929,2.35714,2.05357,1.67857,1,1.16071,1.57143,2.23214,1.625,2.33929,2.23214,1.78571,1.875,0.857143,1.10714,1.14286,1.66071,1.73214,1.21429,1.78571,1.01786,1.08929,1.14286,1.53571,2.17857,1.28571,2.32143,0.982143,1.17857,0.714286,1.75,2.08929,0.696429,1.21429,1.73214,1.66071,2.125,1.85714,1.01786,1.76786,1.46429,2,1.625,1.875,1.41071,1.39286,1.67857,1.75,2.94643,1.57143,0.982143,2.01786,1.73214,1.375,2.07143,0.339286,1.80357,0.821429,0.285714,1.5,1.85714,1.32143,0.767857,2.14286,1.5,1.26786,0.732143,1.82143,1.42857,
1.73684,1.57895,0.701754,1.47368,1.35088,0.807018,1.07018,2.36842,2.03509,1.64912,0.982456,1.15789,1.54386,2.19298,1.59649,2.29825,2.19298,1.75439,1.84211,0.842105,1.08772,1.12281,1.63158,1.7193,1.19298,1.77193,1.01754,1.07018,1.12281,1.50877,2.14035,1.26316,2.31579,0.964912,1.15789,0.719298,1.75439,2.05263,0.684211,1.19298,1.70175,1.64912,2.08772,1.82456,1,1.73684,1.4386,1.96491,1.61404,1.85965,1.38596,1.36842,1.64912,1.7193,2.89474,1.5614,0.964912,2,1.73684,1.36842,2.03509,0.333333,1.77193,0.807018,0.280702,1.49123,1.82456,1.29825,0.754386,2.10526,1.47368,1.2807,0.719298,1.78947,1.42105,
1.7069,1.55172,0.689655,1.44828,1.32759,0.793103,1.05172,2.36207,2,1.62069,0.965517,1.15517,1.51724,2.15517,1.56897,2.25862,2.15517,1.72414,1.81034,0.827586,1.06897,1.10345,1.60345,1.7069,1.17241,1.74138,1,1.05172,1.10345,1.48276,2.10345,1.24138,2.2931,0.948276,1.13793,0.706897,1.74138,2.01724,0.672414,1.17241,1.67241,1.62069,2.05172,1.7931,0.982759,1.7069,1.41379,1.93103,1.62069,1.86207,1.36207,1.34483,1.62069,1.68966,2.84483,1.53448,0.948276,1.96552,1.74138,1.37931,2,0.327586,1.74138,0.793103,0.275862,1.48276,1.7931,1.27586,0.741379,2.06897,1.44828,1.25862,0.706897,1.75862,1.44828,
1.69492,1.52542,0.677966,1.42373,1.30508,0.779661,1.0339,2.33898,1.9661,1.59322,0.949153,1.13559,1.49153,2.11864,1.55932,2.22034,2.11864,1.69492,1.77966,0.830508,1.05085,1.08475,1.59322,1.67797,1.15254,1.71186,0.983051,1.0339,1.11864,1.47458,2.0678,1.23729,2.25424,0.932203,1.11864,0.694915,1.74576,1.98305,0.661017,1.15254,1.64407,1.59322,2.01695,1.76271,0.966102,1.67797,1.38983,1.91525,1.61017,1.84746,1.33898,1.32203,1.59322,1.66102,2.79661,1.50847,0.932203,1.9322,1.77966,1.35593,1.98305,0.355932,1.71186,0.79661,0.288136,1.47458,1.76271,1.27119,0.728814,2.0339,1.44068,1.23729,0.711864,1.72881,1.45763,
