107.391,123.069,760.233,558.159,799.672,654.853,322.789,842.974,794.854,425.152,412.945,708.457,572.885,165.534,1013.6,1289.65,468.058,193.049,319.773,717.913,297.686,720.622,338.596,441.027,524.482,510.913,416.28,592.949,163.703,80.2955,584.119,205.528,703.704,461.695,58.0145,360.202,712.515,410.361,759.384,1023.32,369.749,531.49,682.107,467.091,265.916,475.888,1013.49,691.357,618.559,219.679,416.3,577.948,115.326,1045.74,887.395,922.85,581.404,860.958,539.467,106.29,694.297,275.808,556.409,763.686,900.264,687.577,374.491,496.434,553.933,729.851,351.92,983.588,421.951,356.692,548.015,
0,12.5379,0,0,313.091,8.77604,31.82,0,120.758,0,0,0,0,187.406,0,90.669,0,63.8802,98.2458,132.644,0,113.106,0.191979,34.8995,18.0285,106.583,0.0161962,0,114.466,59.8557,15.1728,107.607,0.0129699,92.3487,190.616,313.443,1,105.909,9.40816,0,0,0,5.87639,46.2054,77.0677,140.75,18.8213,0.329016,120.924,89.0375,0,432.463,32.9584,74.5451,53.9131,21.4276,150.238,225.795,201.358,208.461,111.009,37.0027,0,93.457,155.088,140.766,122.989,9.29113,48.4813,0,146.218,75.6566,31.5134,126.076,192.279,
0,49.6925,11.3735,0,256.6,60.2875,260.947,0,0.240126,0,0,0,0.673844,74.5849,0.897406,87.1616,0,62.6826,0,67.1383,0,184.966,0.121909,1.43817,1.60719,0,12.9256,0.223447,29.5325,15.9571,42.0027,50.8995,0,51.658,22.6309,71.3754,141.771,0,66.1319,0,0,0,33.5034,40.5823,0,137.725,33.7966,0.179371,0,206.319,50.2376,218.743,35.0615,52.8246,34.4253,0.00600367,0,318.981,0,157.068,218.268,74.1776,134.583,94.2329,106.631,121.493,96.6061,33.3751,149.65,0,138.89,0,50.7691,0,155.014,
0,58.4934,2.59818,0,0,17.4253,6.48001,0,0,0,0.40552,0,0,99.5287,0,62.6262,0,101.898,0,0,0,124.058,0,0.861701,27.5162,0,0.0533758,0.276539,29.038,110.868,33.2922,125.926,0,36.0841,241.722,202.124,1,0,31.4181,0,0,0,117.916,133.098,0,142.607,29.8305,14.4719,0,431.469,84.8451,129.623,110.02,29.3328,92.1119,0.019876,0,35.8271,0,55.607,105.217,75.6734,0,83.9165,140.452,121.374,97.0254,116.339,43.8829,0,0.019,0,57.8338,0.184656,224.093,
0,20.0342,0,0,0,7.56026,102.287,0,0,0,0,0,0,90.9407,0,10.9765,0,60.7949,0,0,0,152.336,0,0.195751,12.3594,0,0.0328137,0.221814,71.9278,3.3389,0.00270656,100.434,0,47.3245,15.5623,0.251844,0.859878,0.122644,34.4438,0,0,0,45.4236,0,0,358.161,136.541,0.706239,0,0,46.5153,125.206,0.130664,31.2698,2.65849,1.14965,0.777281,82.3581,0,326.705,133.466,105.294,0,81.2188,261.586,66.2608,102.577,248.021,95.8649,0,0,0,8.81575,0.048375,245.842,
0,28.9415,0,0,0,93.708,32.1541,0,0,0,0,0,0,93.3176,0,0.0097893,0,75.6582,0.218344,0,13.9999,198.202,0,0.000307705,67.9734,0,0.0301267,0.0108133,46.973,0,0,65.9167,0,68.2475,275.66,0,1.2574,0.788631,27.8571,0,0,0,61.6662,0,0,0,83.827,0,0,0,64.3927,298.659,0,30.8169,0,0.00271481,0,116.095,0,178.814,131.347,22.821,0,128.059,307.593,23.2148,70.8852,0.118419,106.568,0,0,0,1.16685,0,209.721,
0,49.8009,0,0,2.52687,14.9613,104.992,0,0,0,0,0,0,70.106,0,0.00930206,0,80.8994,125.424,0,0,0,0,0.00400423,68.7693,0,0.0596575,2.4026,23.2843,0,45.554,27.9724,0,56.0492,341.786,191.452,0,0.161434,41.1788,0,2.09653,0.199313,99.4404,0,0,0,56.3523,3.30618,0,0,55.4856,84.9179,0,30.7299,0,0.00271152,0,163.926,0,0.721236,194.38,38.4794,0,106.188,27.8595,1.56384,16.1887,4.90494,74.1592,0,0,0,0.0312299,0,235.012,
0,83.794,0,0,0,19.9487,73.6955,0,0,0,0,0,0,113.879,0,0.0209322,24.1389,79.6504,208.471,0,0,0,0,0.0150011,0,67.1333,0.00267657,0.285387,64.0145,0,13.9032,232.504,5.30469,63.8565,0,204.09,0,4.8115,43.3074,0,0,5.93383,182.846,0,0,0,30.8875,0,0,0,120.253,0,0,30.678,0,0.0027086,0,189.541,0,0,142.709,14.8918,0,81.1738,152.856,14.3543,78.9273,319.613,97.3247,0,0,0,1.19819,0.967285,197.063,
0,47.5778,11.0147,0,0,14.5623,152.443,0,0,0,0,0,1,85.79,0,0.00954398,0,69.5147,233.229,0,0,0,0,0.000312739,0.898406,186.257,3.26295,0.371328,144.259,0,8.45041,0,3.33038,46.5601,0,0.193125,1.99967,0.598266,27.0799,0,0,3.58531,0.117149,98.6829,0,0,34.5739,0,0,0,132.334,0,0,30.6755,0,0.002713,0,32.8697,0,0,34.0279,12.3563,1,100.015,176.768,17.0184,0,0,108.575,0,0,0,4.53039,0.0770851,210.545,
0,49.7503,0,0,0,11.6185,11.9792,0,0,0,0,0,1,76.1631,0,0.00930243,0,67.5494,0.15828,0,0,0,0,0.000307768,0,0,0.174811,0.0129083,45.6733,0,4.29493,28.9144,0,78.8473,0,0,0,23.1214,15.6236,0.140096,0,0.173901,0.192238,196.054,0,0.0734114,30.9039,0,0,0,122.293,0,0,30.654,0,0.00270881,0,131.966,0,0,153.265,8.48714,0,175.447,142.716,41.0787,103.186,195.668,101.728,0,0,0,5.69206,0,92.0252,
0,49.8108,0,0,0,7.00162,29.9332,0,0,0,0,0,0,147.773,0,0.0206842,0,70.7415,0,0,0,0,0,2.06058,0,0,0.51358,0.363041,20.7393,0,6.39156,0,0,78.4774,0,0,0,7.36333,8.15917,0,0,0.132071,0.111191,62.0172,0,0.0701777,33.9127,0,0,0,127.544,0,0,30.6288,0,0.0236737,0,103.304,0,0,2.15257,3.75152,0,99.3461,87.2502,2.62972,0,187.627,94.9994,0,0,0,0.357,1.5394,317.661,
0,45.7468,0,0,0,7.17647,10.0864,0,0,0,0,0,0,0,0,0.00929922,0,56.5485,0,0,0,0,0,3.56228,0,0,0.471155,0.35642,42.836,0,4.69769,0,3.10233,99.497,0,0,0,0,17.4789,2.0667,0,3.22149,0.111246,68.9528,0,0,34.9379,0,0,0,126.176,0,0,30.6738,0,0.0147029,0,104.076,0,0,0,3.74913,0,96.8556,258.396,7.73832,0,111.62,94.5887,0,0,0,0.255001,0,312.274,
0,54.1187,0,0,0,7.88571,15.9328,0,0,0,0,0,0,0,0,0.00954692,0,63.5747,0,0,0,0,0,0,0,0,0.435797,0.3523,38.2144,0,8.98687,0,2.8536,35.8477,0,0,0,0,17.7989,0,0,2.33867,0.192215,113.271,0,0,31.4486,0,0,0,84.5986,0,0,40.5889,0,0.00270991,0,101.839,0,0,0,8.98273,0,101.967,76.4532,4.91916,0,135.128,91.0791,0,0,0,0.00178731,0.00656919,236.349,
0,50.349,0,0,0,7.5675,16.845,0,0,0,0,0,0,0,0,0.0211803,0,69.9726,0,0,0,0,0,0,0,0,1.66255,0.0169618,47.4114,0,13.3781,0,0,122.326,0,0,0,0,17.0894,0,0,0.292654,3.48067,54.1652,0,0,35.4613,0,0,0,129.01,0,0,12.1943,0,0.0236741,0,64.1138,0,0,0,18.5303,0,100.77,100.137,0.837757,0,0.0234117,91.8165,0,0,0,0.00865698,0.0631596,0.093625,
0,35.4059,0,0,0,10.6731,0.488248,0,0,0,0,0,0,0,0,0.00978792,0,68.579,0,0,0,0,0,0,0,0,0.258728,0.293464,59.2126,0,7.8063,0,0,53.4412,0,0,0,0,37.256,0,0,0.130524,0.385299,56.2849,0,0,35.7195,0,0,0,128.278,0,0,26.6395,0,0.0113501,0,160.942,0,0,0,32.3009,0,96.4179,0,20.7866,0,0.0039668,36.4957,0,0,0,0.00178762,0,0,
0,48.7452,0,0,0,43.6818,1.34661,0,0,0,0,0,0,0,0,0.00954638,0,71.6346,0,0,0,0,0,0,0,0,0.291273,0.322495,88.9819,0,6.14584,78.5486,0,64.3283,0,0,0,0,55.0882,0,0,0.254385,0,65.7811,0,0,31.0419,0,0,0,128.343,0,0,23.656,0,0.0147011,0,153.369,0,0,0,56.5528,0.134301,101.626,0,18.3288,69.7616,0.0602166,61.796,0,0,0,32.1481,0,0,
