Distance Traveled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00065625,-0.0912188,-0.0912188,-0.133,-0.0487813,0.0153125,0.109812,0.105,-0.0074375,1.9331,3.10096,2.96155,3.90569,4.27235,4.42861,4.41183,4.81612,5.39275,4.73443,5.44157,5.84188,6.46227,6.14053,6.16095,6.15555,6.01668,6.17697,6.98532,7.67929,8.48886,6.47093,6.47173,6.45827,6.86551,5.98071,8.36783,6.94143,7.10615,7.1209,6.69241,6.71969,6.86351,7.17467,10.7082,7.78328,6.92399,6.65411,7.9601,9.50885,7.1911,7.74203,7.26621,7.83947,6.50309,6.853,6.86938,9.31341,7.67608,6.96883,8.64418,6.43294,9.22812,8.61041,7.77189,7.78166,6.51946,6.3125,9.97541,7.33872,8.94845,6.66879,8.33717,6.50951,8.39798,6.43466,6.91975,9.35356,8.15236,6.8622,9.06479,7.33792,7.53564,10.3398,7.37487,6.92182,9.16287,8.34675,7.18106,10.1512,6.64,7.32075,7.23074,6.50459,6.98035,10.1694,9.0061,6.85855,8.74748,6.93817,6.85921
0.195562,-0.021,0.011375,0.217,-0.0301875,0.0564375,-0.0091875,0.294438,-0.044625,2.51648,3.22791,3.45166,4.29556,4.07636,3.78864,4.76689,4.82627,4.98147,5.06304,6.52026,5.19245,6.68328,6.14579,7.05483,6.68035,6.12953,6.18854,6.08936,7.48319,7.16662,8.30193,8.4476,7.8045,8.56477,6.42544,6.21361,7.57902,9.39252,7.14918,8.66261,9.68061,10.9639,6.82276,6.84003,8.54602,10.4163,6.83256,6.82509,6.82226,7.28706,8.58462,9.39801,8.30828,6.61233,6.832,8.31216,6.82991,8.29901,9.16047,6.60744,6.6047,7.26644,8.11221,6.83305,11.5554,7.0511,9.69242,9.33386,9.86963,9.64814,5.33356,6.83658,9.12656,6.62765,6.83136,8.75408,6.8412,7.66217,9.94705,7.30933,7.86929,8.16878,10.3604,6.82486,10.251,9.61317,8.59862,9.38352,8.88584,8.91839,6.8119,6.61935,7.25469,6.83127,9.15742,6.40032,7.04155,8.00119,8.11637,7.25536
-0.0798438,0.190313,-0.264906,-0.115719,-0.462,-0.0750312,-0.075,-0.209781,-0.462,2.65697,3.01608,4.41652,3.36147,4.83969,4.68805,4.6155,6.67283,6.4773,5.30583,6.46753,5.43173,5.91631,6.65803,6.7091,5.93728,6.52535,6.0798,6.47848,7.11316,8.28241,7.10627,8.16723,6.53343,8.80587,8.66213,8.43509,6.52552,7.75206,6.51552,7.60098,6.32426,6.18486,7.83393,7.15835,5.996,6.49468,6.1184,7.71802,7.40328,6.9313,7.43486,7.60639,7.1449,10.1934,7.63548,9.3597,10.3059,6.51669,7.19392,7.93783,8.91737,9.36421,8.34688,6.98782,6.5191,5.92618,6.51754,7.34391,7.4908,7.73801,6.72176,6.10897,9.78719,6.518,8.71735,8.15907,8.25483,7.9245,7.58939,8.94822,8.54126,7.32974,9.89095,6.92614,9.66907,9.06612,7.94676,8.6678,7.79884,6.51019,6.11181,6.31322,6.10993,6.30403,6.50853,6.10699,7.0933,6.51394,6.51787,6.3034
0.402938,0.179,-0.063875,0.00984375,-0.084,-0.189,0.125781,0.091,0.0161875,3.34322,2.99818,2.41636,3.92191,3.79255,4.55621,4.6887,5.57078,4.74086,4.88927,5.34059,6.5511,5.63183,5.6351,5.59064,5.52792,5.83117,6.51594,6.57306,6.35727,5.74793,5.7302,6.70089,7.61231,6.95332,6.10061,7.4982,7.60834,8.68997,9.80593,9.0367,6.07405,6.40831,6.75498,6.26498,6.7877,6.33225,6.73817,9.97168,7.91551,8.41442,7.69522,10.0763,9.48446,5.9877,6.71654,7.5122,8.15413,6.95273,7.91781,6.95296,9.98677,10.0702,10.0818,6.85473,6.73238,9.74847,10.2953,10.0762,10.0696,7.75096,8.53266,8.10439,6.91496,7.32215,7.22125,10.0713,6.12883,6.7695,6.51527,8.508,9.10303,10.0761,9.98897,6.94683,6.94248,6.91956,9.24635,6.31781,6.54221,6.12517,7.54444,6.4089,6.51791,6.52699,6.32192,8.55317,6.95912,6.75258,6.95931,10.106
-0.267969,-0.0671563,0.000875,0.021,0.0203437,0.0315,0.0137813,0.209562,-0.021,2.22192,2.91946,3.17435,4.63767,4.13622,3.71887,4.97275,6.02833,6.15051,5.42039,5.79335,5.35859,6.83778,6.58769,5.85405,5.4717,7.89336,8.2171,7.56553,8.2,7.87574,5.8405,5.15294,7.18271,6.45421,6.37374,8.09832,6.57794,6.40575,7.09185,7.28893,6.77823,6.58252,7.31377,8.91955,8.73685,10.4836,8.65542,7.11625,6.86036,6.57103,9.1979,7.00113,6.98797,10.002,8.73536,10.5393,7.85615,8.92685,6.78967,10.0001,7.58747,8.50513,8.92207,10.0849,11.0653,10.8256,7.58151,7.34178,9.34167,7.43854,7.32867,8.60385,6.92245,9.14956,6.96791,6.91847,8.91772,6.95135,7.44193,6.97624,11.2526,9.19514,8.06073,10.1767,6.79233,11.7127,8.75816,6.49639,6.92153,6.48779,6.79349,7.12418,7.10624,8.22756,10.1517,6.92642,6.93508,6.7063,6.69996,6.70935
0.392,-0.0013125,0.084,0.237563,0.378,0.259,0.0544688,0.187688,0.0704375,3.18617,3.54695,3.75694,4.2094,4.20574,4.48925,6.1232,5.20123,4.61089,4.8601,5.72726,7.14992,6.02986,6.34876,5.99902,6.48239,5.66326,6.26225,6.69866,6.3736,8.07407,8.08053,6.85099,6.9049,7.21405,9.06461,6.20837,6.81101,7.93794,6.90359,7.95711,8.1751,10.602,9.37737,7.12288,7.54523,6.90611,7.68109,6.33293,6.25942,7.65176,7.11774,10.3816,7.2622,6.68188,7.12918,6.90868,8.84481,8.20103,9.86656,6.90219,7.67886,10.3847,11.3048,6.90873,7.30727,7.3426,8.01168,7.10389,7.07802,7.0912,12.5796,9.05464,7.88654,7.11088,9.47366,7.54822,12.2832,10.4131,8.90964,6.89951,6.90558,7.77503,6.90615,7.33864,7.33806,10.3508,7.75907,7.26758,9.28399,8.75369,6.25489,7.09435,7.75594,6.90274,7.86933,7.31892,7.26912,7.84401,8.74419,8.93117
-0.169094,-0.168,-0.0665,-0.14,-0.254625,-0.007,-0.115938,-0.079625,0.00284375,2.54949,2.70298,4.42995,4.70835,4.255,4.8814,5.61238,4.99802,5.9739,5.27578,5.12457,5.26843,5.63535,6.15708,6.691,6.09801,6.67543,8.69584,7.00201,7.25544,6.70835,6.54412,6.06542,9.06898,6.60704,7.51473,6.20367,7.52213,6.68681,9.44396,10.7455,9.37914,8.28289,11.4553,6.82309,6.6848,9.07941,9.03988,8.55126,6.80703,9.58091,6.83346,7.14894,7.65526,6.26467,6.68725,6.47791,7.30722,11.4895,10.5952,8.57261,10.9315,8.12265,6.68256,9.91497,8.79605,8.35327,7.64443,6.89304,8.64748,9.68072,8.23466,6.6894,5.84754,4.38926,10.3987,8.26918,6.68226,8.00311,8.51457,6.64549,8.09716,9.19365,9.04935,11.4922,9.13184,8.61264,8.09343,8.81526,6.68176,10.193,9.97023,8.06881,10.1725,8.49356,8.31204,7.2694,7.84731,8.41537,6.66317,6.68946
-0.301,0.063,0.0258125,-0.032375,-0.07,-0.260094,-0.0384825,-0.119219,-0.343,2.62824,4.39375,4.40387,4.22912,3.77544,5.6195,5.32092,5.50858,5.20539,5.71531,6.11264,6.40117,5.78763,5.9216,5.34212,6.21569,7.34281,6.89363,6.92008,8.89346,6.63832,6.60581,6.64332,8.332,9.50789,7.71545,10.1169,8.18585,8.00014,8.30928,8.00051,6.75766,7.61996,8.10622,7.48268,7.81953,6.89969,6.89848,10.708,6.90369,6.47324,7.32562,7.56588,9.03619,8.88098,7.7511,10.9903,9.05234,8.00401,7.35297,6.9688,6.89056,7.75838,7.76623,7.11385,6.90218,6.90793,13.3018,6.68334,6.913,10.5588,9.68576,12.2831,7.75236,7.11545,6.89939,7.7674,6.91061,11.4178,8.40791,7.97071,6.90334,7.761,6.8898,7.31151,6.8826,6.89129,6.91344,10.107,7.11805,6.88745,7.10442,9.05135,6.89545,7.76098,9.46148,6.90345,7.11037,6.87989,6.90097,7.33141
0.0102812,-0.056,0.03325,0.03325,0.007,0.046375,-0.0153125,0.023625,-0.056,2.29508,2.77552,3.62731,3.66766,3.47172,4.54563,4.3437,5.59726,4.86471,5.98743,6.56975,5.58045,6.96822,6.5215,6.24607,5.69804,5.84624,6.2661,6.03543,6.32058,5.50872,7.28843,6.64998,6.99534,6.65595,6.62788,6.73277,6.65419,6.68417,6.91037,7.34065,7.86536,6.72333,6.01557,7.09171,4.59103,8.06592,8.56218,7.12035,8.98237,7.3601,9.56297,7.56962,10.3227,9.76586,8.10433,6.7666,8.69589,6.71716,7.00328,7.73785,6.99617,6.71827,6.72563,8.87477,8.14879,9.82236,9.32348,10.038,9.26618,7.53236,8.38837,8.84481,10.4618,10.3209,7.86268,9.54463,10.7029,8.59523,8.23108,9.13001,6.55674,7.41528,8.15666,7.27143,8.37061,8.74458,10.3857,6.99086,8.37923,11.0077,9.95751,9.17717,10.2337,7.19732,7.2687,8.79021,8.40359,7.91916,8.25973,7.01195
0.0931875,0.111562,-0.0021875,0.14,-0.0170625,0.0940625,-0.044625,0.0452813,0.175656,1.70125,2.2255,3.56226,3.36998,4.30093,4.20028,4.01277,4.62295,4.19866,4.86309,5.41373,5.09422,5.88819,6.3452,4.99342,6.33723,6.30886,7.03381,7.44046,6.34703,5.58823,6.65392,5.46623,6.51642,7.08682,6.51511,6.4145,6.78132,6.62376,8.17986,6.40341,7.80763,8.19423,6.48513,7.99651,7.87975,6.30708,6.69887,7.17505,8.67793,8.00885,10.4989,9.31688,7.30203,9.06105,7.49541,8.35871,6.28852,6.47994,7.43615,8.52949,7.28896,6.74648,8.63978,6.48656,6.28928,6.30213,9.46291,8.07691,9.11243,7.12927,7.20509,6.31613,6.47213,6.9742,8.15803,8.86372,6.48008,6.48853,7.90816,6.38762,11.1793,6.92558,6.4813,6.47667,6.48055,9.78868,7.67053,6.11365,8.6979,6.29561,5.70706,7.2847,6.28808,11.0367,7.48321,9.07766,9.30652,7.65325,7.48545,7.76848
-0.163188,-0.0487813,-0.030625,-0.207156,-0.118781,0.0048125,0.049,-0.070875,-0.177406,1.52632,2.18982,2.84206,3.44569,3.21938,4.39301,4.10553,4.8255,5.99963,5.73817,5.92769,6.40245,5.20631,7.09065,6.67475,6.96873,7.15275,8.85165,7.1894,6.55131,7.49569,6.40593,8.1103,7.69407,7.59887,6.65418,6.86002,8.5166,6.32287,7.55396,6.81785,7.58683,9.97147,7.05431,7.47935,7.6166,8.03837,6.95459,7.59825,8.65452,6.7375,7.52733,9.89544,8.95597,8.77739,9.2467,10.3494,8.09333,6.92818,6.80853,9.47661,7.48521,6.24477,5.82694,6.81412,8.52749,6.95807,6.01351,6.65026,6.65007,8.50305,7.06882,9.41256,8.34796,10.3532,9.82918,6.44661,7.83426,6.44017,6.9551,8.31959,9.38689,10.3012,10.0911,7.76198,7.61593,7.67235,6.02501,6.43532,7.05992,6.64271,8.46259,10.3748,9.1153,9.90823,10.3548,8.48508,8.83873,8.56168,8.36827,8.98613
0.122719,0.0459375,0.312594,0.248281,0.403375,0.511,0.416281,0.429625,0.567,2.22476,2.96845,3.67545,3.49923,4.47005,5.64314,6.15532,5.40281,5.7876,5.68219,6.8024,6.18461,5.37486,6.44354,6.53054,6.02754,7.00476,7.40626,6.66648,7.37357,8.14146,8.28266,7.90746,7.75086,6.6578,7.74378,7.29048,7.57627,7.73642,6.65276,8.50427,9.04021,8.80696,8.69295,6.6587,7.30687,7.53698,6.23179,7.0847,7.07781,6.57804,6.45466,6.87247,6.44998,6.93187,8.34864,7.55937,8.73344,8.91738,10.6686,10.9301,8.81312,8.80672,6.87853,9.61783,7.00739,7.93125,7.65316,6.87732,9.82284,7.48782,7.5154,6.88229,10.3004,8.45253,9.01105,8.58902,7.95367,6.8726,7.26395,9.4514,7.52436,6.88099,7.31112,7.30482,8.95804,8.57828,7.23132,11.016,7.08555,7.87799,10.0198,10.0881,9.44953,6.87669,7.21741,7.30436,8.60088,8.16094,10.2988,6.87276
-0.259,0.01225,-0.144594,0.011375,-0.126,-0.11375,-0.105,0.063,-0.0520625,2.46615,2.21695,3.5901,3.76848,4.43359,3.45588,4.80621,5.0993,5.56595,4.88078,5.73294,5.83065,5.52988,5.173,7.74802,7.49776,6.54778,6.78134,6.60726,6.7799,6.4554,6.97945,6.70374,6.30439,6.97427,6.14922,6.77722,5.63115,6.87117,6.45901,6.01426,5.56361,8.12875,7.90404,10.9724,7.48116,7.13251,6.46302,6.88069,8.11072,7.68309,6.6638,6.6691,8.87914,7.87338,10.3333,9.3668,6.45535,6.47247,7.27079,6.65825,6.87254,8.07671,6.46697,7.51118,6.46807,6.66283,6.66097,11.7125,9.78603,7.06944,8.66596,6.67224,6.68012,6.66661,8.12836,7.54678,10.1053,6.8934,7.69554,7.9264,8.32459,8.68365,8.52428,8.74357,6.6688,8.5295,7.92854,8.52098,6.66351,7.0846,6.86996,6.45685,7.46367,6.85719,6.67218,6.66907,9.78386,7.0777,6.66061,9.78682
-0.0433125,-0.125125,0.00196875,-0.0404688,-0.0380625,-0.152469,-0.115719,-0.322,-0.03325,1.39367,2.47878,3.39476,3.01065,4.5325,5.03989,5.52092,5.55259,4.07245,4.88012,5.5289,6.16871,6.90632,6.66304,7.07876,7.23264,6.86319,6.90356,6.44453,7.81341,7.69943,6.90836,7.09445,6.6948,9.72654,9.00417,8.15702,7.40122,6.52193,4.89839,6.8149,9.35211,8.12081,7.23628,7.33613,6.20434,6.85929,7.69706,9.58297,10.4708,10.5877,8.03792,7.01079,8.39622,8.09567,10.481,11.0963,7.52607,11.5526,9.26637,11.6599,7.10633,8.14325,8.77842,6.69883,11.2424,7.5413,6.90492,6.90481,7.54196,6.96251,6.85835,6.89899,6.25288,7.76191,6.85894,7.12073,6.27204,10.0321,8.85632,8.58854,9.83229,7.73021,6.90257,11.6274,7.51871,7.95913,6.89736,6.69255,9.40612,9.91888,10.3487,7.02778,6.90254,9.37956,9.2662,7.8086,8.19647,6.68049,10.4606,10.5675
-0.126656,-0.035,0.035,-0.150719,-0.161,-0.1295,-0.112,-0.076125,-0.098,2.87014,3.59811,3.44286,4.00277,4.11729,4.48263,4.65134,5.34837,4.39139,5.39829,6.10087,7.33139,6.40912,5.63643,5.74765,7.12663,6.52335,7.12926,7.40669,6.93582,6.82175,6.82016,6.48967,7.46774,7.63051,6.78575,7.36696,8.62258,7.77915,6.55556,6.87025,8.06696,6.25866,6.26717,6.66487,9.39853,8.67393,6.37938,9.55124,7.37193,9.59061,7.9355,10.3991,9.30689,11.1012,10.0339,7.36404,9.75382,8.18786,10.0249,7.23923,7.82242,8.0121,6.73581,7.19223,6.66506,8.4051,9.9449,6.8564,7.91008,7.69881,6.64387,5.19918,6.71139,6.6673,10.2347,6.5494,10.4445,10.6521,7.34629,7.49633,6.55162,6.76359,7.31838,6.87235,9.56257,7.90707,9.43438,10.8391,6.65442,6.4516,7.08022,6.66081,6.65408,9.36062,6.75774,6.55976,10.3566,6.65987,8.60831,7.56643
0.149625,0.161,0.17675,0.056,0.098,0.252,0.0689062,0.062125,0.125781,1.33048,2.76391,3.54804,3.24801,4.23677,4.11469,3.92695,3.49597,4.55072,4.93827,6.03344,6.01887,5.61732,6.84101,5.88857,6.33737,6.64569,6.31909,5.77181,5.4059,5.88893,6.36447,6.76755,6.4528,7.89837,5.88987,7.90421,7.41517,6.79277,6.6263,6.68761,5.70789,5.99538,9.67699,8.5317,8.46634,9.86599,7.85878,5.64968,6.82159,8.09427,8.33045,8.03931,7.64105,9.66998,9.74872,9.11914,9.21173,9.74623,9.39456,9.85737,7.08684,9.41255,7.82866,7.18208,6.10161,6.63236,7.73005,5.88856,10.0282,5.88744,6.97883,6.61985,8.65623,7.54047,7.54013,5.88743,5.88916,6.90265,7.60452,5.88765,5.88675,5.71209,5.7045,5.88492,5.8935,5.89477,6.99042,9.01944,10.1811,6.31709,8.20555,8.82509,9.17992,6.2612,6.08924,9.32506,6.10246,6.31158,8.82845,6.3129
0.0301875,-0.119,0.186813,0.0417812,0.0021875,0.126,0.135625,0.247844,0.154,1.897,2.98176,3.94029,4.94317,4.5184,4.26467,4.91093,4.72829,5.08735,5.61922,6.80865,5.69094,7.03644,6.42473,7.3111,7.21364,7.31063,6.84048,7.2702,7.54473,8.93317,7.92402,7.13658,7.16094,9.86928,7.52021,7.92901,7.38819,9.85883,6.94758,6.53259,8.68528,6.95755,6.72792,9.17183,7.81588,8.42139,7.12093,6.76333,6.74161,8.90052,6.9505,6.66675,7.38732,7.64621,6.44274,8.23558,9.13805,6.09924,7.16117,11.9162,8.02257,8.37647,8.49035,7.99759,7.81174,11.9189,11.1346,6.96004,10.0894,9.49996,8.03741,6.9496,7.16772,10.5997,6.95683,7.812,7.84894,9.13029,6.94816,6.72513,6.23328,7.30826,11.3081,6.73349,7.86434,7.83367,8.05739,9.71103,8.23834,8.05338,7.85262,7.20088,8.90186,7.39071,6.95221,6.72616,8.04171,8.81266,7.37891,9.98399
-0.385,-0.280438,0.06825,-0.07,0.01925,-0.035,-0.0150937,0.102594,-0.07,1.995,2.89078,3.68177,4.08119,4.97526,5.4668,4.40095,4.34014,5.74391,5.63937,7.0532,6.82426,7.77493,7.15989,8.24962,7.67592,6.70776,7.92171,7.73845,7.24653,7.18101,6.70131,7.06422,6.46487,6.54502,8.20484,9.37515,7.18412,6.90695,7.15155,7.5302,6.54813,7.19605,7.19308,7.15304,9.54629,9.30121,7.99646,8.33167,10.8044,10.2068,7.78418,9.24257,7.13674,6.77057,6.75181,10.2708,6.90975,6.74845,9.28716,7.30148,6.75589,6.96851,9.5406,6.27527,6.53369,9.47156,7.77293,7.12826,7.38432,6.75636,7.66651,10.7697,7.12464,7.57396,8.87715,8.93729,6.75092,7.79043,7.57137,7.33082,8.6423,7.97307,8.10073,7.68052,8.79682,11.4494,8.05701,6.76302,10.3515,10.1257,7.96838,9.11226,9.74102,7.56504,9.2534,6.75765,6.54994,11.4461,7.59521,6.75193
-0.0339063,0.056,0.125125,0.109812,0.014,0.0767812,-0.206719,-0.0964687,0.028,2.71141,3.86337,3.64534,4.53366,3.52237,3.24935,4.56527,4.91901,5.13365,5.7731,5.62961,5.65114,4.61566,5.66397,4.91361,5.13672,5.74381,5.93871,7.04807,6.94602,7.75842,8.60402,7.33005,8.97237,6.73317,7.86842,8.28821,6.6063,6.27629,9.26411,6.74011,9.04597,6.27021,9.89659,7.95315,6.8564,7.79531,8.7027,7.03356,7.97485,7.81978,7.38612,6.85719,7.16651,7.63904,7.70626,6.66339,6.32473,7.58199,9.23607,11.7531,8.64259,7.30872,8.48837,6.72433,7.26287,7.2552,8.10583,7.18346,7.34939,6.95116,6.59709,7.20469,7.74926,6.71099,8.29698,6.48988,7.41387,6.56309,6.94501,8.48019,7.5994,6.67179,7.99565,10.5105,8.82722,7.66562,8.27577,10.1461,9.7626,8.38195,9.08193,6.47382,9.58438,6.94218,6.74166,6.74144,7.58599,6.50576,6.16691,6.94374
0.0575312,-0.035,-0.098,0.0745938,-0.266,0.0522812,-0.063,0.00196875,0.0137812,2.17523,2.76526,3.48468,5.03295,4.80398,5.10534,5.4409,4.79983,5.85826,5.87337,5.74925,5.60287,5.43568,6.39999,7.43869,6.77988,7.30224,6.9791,6.31147,7.0066,8.43579,7.27875,7.37103,7.02729,6.42492,6.84472,6.19745,6.14531,7.34369,7.80539,7.00215,8.33711,10.6493,7.53989,8.2355,6.94093,6.3383,8.52211,7.06719,6.33772,6.5338,6.34175,6.61592,6.88396,7.33011,8.91853,9.08542,6.15081,6.34216,6.61205,6.76005,6.34173,6.43365,6.53979,9.19376,8.69012,10.6443,8.12178,9.91139,6.9404,6.34142,6.34215,7.92912,6.3428,8.61451,6.34523,8.55076,9.33064,9.66047,10.6485,8.33711,6.92813,6.33534,6.34438,7.83301,7.24723,6.99557,7.33657,6.33415,6.53923,9.91148,8.64667,6.34737,7.42442,9.26149,9.59459,6.34548,9.31626,8.11832,10.1356,8.92918
0.126,0.175,0.189,0.126,-0.0835625,-0.062125,0.062125,0.119,0.119,2.21346,3.32406,3.13492,4.45975,3.72547,3.19589,4.42462,4.9965,5.26872,5.53174,6.0169,5.71564,6.01063,6.11543,5.45541,7.21751,7.46172,6.30449,7.07395,6.8374,5.55322,6.84447,6.84724,6.80219,6.16839,7.25727,6.12351,8.29562,7.42839,6.58848,6.96533,7.25886,8.23264,8.63567,9.11758,8.36859,6.90015,7.02654,9.96895,6.79082,6.96713,8.77631,6.83151,7.10572,6.79602,8.36224,9.53125,8.28225,10.2706,6.78216,9.15217,7.62278,6.777,8.04735,8.24729,8.23174,6.92852,6.84789,9.76617,8.73976,11.0648,8.20848,8.73791,7.44751,9.46234,10.158,8.03929,7.18707,8.48795,6.81378,9.31161,8.94411,6.77475,8.04111,7.62153,8.91085,6.77202,6.80883,9.94325,6.96161,7.19688,7.62565,7.83094,6.79108,8.06639,6.59144,7.87321,7.33072,9.34615,6.80246,10.3577
-0.239969,-0.0295313,-0.273,-0.06475,-0.00065625,-0.124,-0.091,-0.1575,-0.133,1.1619,4.42695,3.46365,4.4684,4.47589,4.8014,5.20796,4.79585,5.16431,4.73009,6.08157,5.03299,6.84624,7.68051,7.80522,7.42617,6.81135,6.53302,6.55425,6.92037,6.74924,8.13124,6.16481,6.92047,6.71327,8.50072,6.55734,8.66271,8.44701,8.56013,6.91936,7.60551,7.12784,6.19878,5.77458,8.31263,6.71345,7.32614,8.48301,6.34076,6.6891,6.14719,6.34618,6.38547,6.70209,7.76246,6.5058,10.2889,10.1132,10.4937,8.97854,6.71391,6.507,6.71605,9.11032,9.91776,7.04098,7.33931,7.33063,7.33575,6.9153,11.3102,8.58733,7.75743,8.71638,9.61723,9.264,7.31964,6.92187,8.3946,6.71713,6.5064,6.10303,6.71097,8.90577,6.91266,7.97465,7.10519,6.81885,9.10791,8.15439,11.5034,7.04717,7.12035,6.7963,6.70915,7.5464,6.91423,7.12614,7.33134,12.4672
-0.19775,-0.343,-0.597187,-0.408187,-0.36925,-0.291594,-0.287,-0.213063,-0.483,2.00195,2.61287,2.97029,3.14472,4.14394,4.31926,4.80279,5.47889,5.45319,5.48244,7.07162,7.29413,7.06148,5.67941,6.2754,6.82819,7.63843,8.54285,7.60808,6.86683,7.44199,6.85794,8.03633,7.29113,6.37455,7.43454,6.70727,6.84982,6.94365,10.1684,7.03592,10.2295,8.44358,8.26869,7.23858,8.77103,9.53583,5.99125,7.30315,8.96645,10.3107,8.20019,9.53472,8.78899,8.02619,10.9474,9.42895,11.1549,6.37454,5.51695,7.60585,6.95668,6.87512,7.6549,6.57449,9.52941,6.86137,8.44602,7.3673,9.38379,8.63195,7.84148,7.57423,7.51779,6.87335,8.8029,7.91152,6.86939,8.1605,6.8801,7.51353,8.99837,9.22326,8.52383,9.4533,6.65855,6.65887,9.44831,6.87757,7.26232,7.71629,8.25978,6.8746,6.77198,10.7309,9.67833,6.94954,10.599,9.14945,9.81482,8.96212
-0.0398125,-0.014,0.00109375,-0.165812,-0.227281,0.0229687,0.02625,-0.0389375,-0.307344,2.11869,3.47946,3.62709,3.92094,4.47939,3.29294,4.43035,4.6451,4.7662,4.20248,4.99366,5.94876,5.50125,5.24754,5.56517,6.00687,7.10367,5.49084,6.8559,6.24516,8.02399,6.68427,7.76739,6.17474,5.81239,7.6186,8.15413,7.849,8.67891,7.71049,7.54247,7.13726,9.432,10.0531,7.75758,7.16687,6.72668,8.56473,6.85802,6.07173,6.64771,6.63766,6.84086,7.09136,9.66674,8.934,10.9401,7.06161,10.6327,6.94223,6.88316,6.8588,8.39687,9.064,8.23555,11.1652,9.54467,8.23618,10.343,11.3318,9.56713,6.64535,7.79868,6.92823,7.34963,9.83578,8.5476,11.4945,7.47187,7.1169,6.83353,8.07021,6.47437,6.92827,6.94194,10.1925,8.85732,7.57905,6.94185,10.4697,8.48812,8.45141,9.48734,10.0325,7.36603,6.28608,6.93166,7.8121,7.7508,7.85937,7.13806
0.063,0.345406,0.35175,0.322,0.135188,0.314562,0.428531,0.401187,0.392,1.90466,3.48087,3.45105,3.54382,4.16101,4.427,4.35408,4.80078,4.96192,5.26847,5.90719,6.5766,7.37228,7.00845,7.38589,6.73868,6.79809,6.6659,7.21415,5.79238,6.80856,7.13978,6.94761,8.00677,8.44692,8.3773,6.90395,5.86453,6.22434,7.61131,9.47395,6.80805,7.60808,10.2321,7.93455,6.88972,6.95847,9.36193,9.80596,7.36668,8.74824,8.05294,8.36337,6.96665,8.59846,6.96502,8.35253,7.48843,6.95032,6.95067,6.90867,10.6655,8.69204,6.96227,6.9546,6.52747,8.03923,7.17917,7.38604,8.69492,6.95394,6.96088,7.62111,6.95714,6.96288,6.9711,9.9732,6.95741,6.96612,8.8817,6.96325,8.46775,7.61029,6.74672,6.74318,8.47947,6.94947,7.59517,6.94161,7.38302,6.95224,7.62571,6.95113,6.96534,6.96002,6.93785,6.71406,6.91986,6.95316,7.39654,6.95364
-0.427,-0.445594,-0.231656,-0.651,-0.0240625,-0.410156,-0.539,-0.154438,-0.434,2.36591,2.85046,2.79815,3.30302,3.84565,4.19832,3.73987,4.54371,4.83014,4.4743,5.48141,4.88684,5.86286,5.48003,5.93188,7.15126,6.10227,6.08693,8.16324,7.13425,8.12671,6.15687,5.734,8.31139,9.00269,6.82785,7.62737,6.44465,5.07881,9.05221,7.6042,7.92148,6.96383,7.96495,7.91222,5.08201,6.37998,5.24701,6.73439,6.99273,9.61179,6.69943,6.40749,6.49913,7.3306,6.66691,6.49457,8.86264,6.29246,6.60113,6.60274,8.11367,7.13217,7.30295,6.64776,9.39849,8.43299,6.34586,6.74807,8.42944,6.15089,10.6122,10.1697,7.60186,6.15062,8.48724,8.73009,8.60924,7.15712,8.52941,11.3052,6.73043,7.34376,8.80777,11.3024,7.34467,10.0195,11.3024,8.59895,9.93642,8.18275,10.6519,7.35073,7.2938,9.34289,8.10524,7.10191,7.0206,7.30068,7.86336,7.70383
