Pool size,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,10.5,9.66667,8.75,8.4,7.83333,7.71429,7.5,7.33333,7.1,7.54545,8,8.30769,8.78571,9.06667,9.375,9.64706,9.94444,10.1579,10.4,10.619,10.7727,11,11.25,11.4,11.5769,11.6667,11.9286,12.0345,12.2,12.3871,12.5312,12.697,12.8235,12.9429,13.0556,13.1892,13.2632,13.4359,13.525,13.5854,13.6667,13.6977,13.8409,13.9556,14.0435,14.1064,14.25,14.3469,14.38,14.3922,14.3846,14.434,14.4444,14.4909,14.5179,14.5263,14.5517,14.5424,14.5667,14.6393,14.6452,14.6825,14.6719,14.6923,14.7273,14.7463,14.7794,14.8261,14.8286,14.831,14.875,14.9041,14.8919,14.9333,14.9605,15,15.0256,15.038,15.075,15.1111,15.1463,15.1566,15.1786,15.1882,15.186,15.2299,15.2159,15.2472,15.2444,15.2527,15.2826,15.3226,15.3511,15.3263,15.3333,15.3711,15.4082,15.4444,15.41
14.3725,14.25,14.1698,14.0741,13.9818,13.875,13.7368,13.6034,13.4576,13.3333,13.3279,13.371,13.3175,13.3281,13.3385,13.3333,13.3433,13.3529,13.4058,13.4143,13.493,13.5,13.5068,13.5405,13.5867,13.6053,13.7143,13.7308,13.7722,13.8625,13.8889,13.9268,13.9759,14.0238,14.0588,14.0581,14.0805,14.1136,14.1573,14.2111,14.2527,14.2826,14.3333,14.3617,14.4,14.4479,14.4639,14.5204,14.5253,14.58,14.6139,14.6667,14.6796,14.7019,14.7238,14.7642,14.8037,14.8056,14.8349,14.8909,14.9009,14.9375,14.9558,14.9912,15.0087,15.0517,15.0769,15.1356,15.1513,15.2,15.2397,15.2623,15.2602,15.2903,15.336,15.2857,15.3465,15.3594,15.3566,15.3615,15.3893,15.4394,15.4361,15.4701,15.4815,15.4926,15.4891,15.5145,15.5252,15.5357,15.5674,15.5775,15.6084,15.6181,15.6414,15.6301,15.6395,15.6554,15.6644,15.6733
13.5526,13.5455,13.4615,13.3797,13.3,13.2346,13.1341,13.0602,12.9524,12.8471,12.8605,12.8736,12.8864,12.8876,12.9111,12.9121,12.9565,12.9677,12.9894,13,13.0312,13.0515,13.1122,13.1515,13.17,13.2376,13.2451,13.301,13.3077,13.381,13.4057,13.4393,13.4537,13.4587,13.5091,13.5405,13.5982,13.6283,13.6404,13.6609,13.6983,13.7094,13.7458,13.7647,13.7917,13.8347,13.8525,13.878,13.9032,13.92,13.9444,13.9685,13.9844,14,14.0462,14.084,14.1136,14.1504,14.1716,14.1926,14.2059,14.219,14.2391,14.259,14.2857,14.2979,14.3028,14.3287,14.3611,14.3724,14.4041,14.3946,14.4595,14.4698,14.4867,14.5099,14.5263,14.5556,14.6039,14.5935,14.6282,14.6497,14.6646,14.673,14.6937,14.7453,14.7407,14.7669,14.7866,14.8,14.8072,14.8383,14.869,14.8757,14.8824,14.8889,14.9244,14.9595,14.9713,14.9714
12.8636,12.8315,12.7778,12.7582,12.7065,12.6237,12.5638,12.4842,12.4271,12.3608,12.3571,12.4141,12.4,12.3762,12.402,12.4272,12.4231,12.4381,12.4811,12.5047,12.5556,12.5596,12.6,12.6306,12.6875,12.7168,12.7544,12.8,12.8534,12.8889,12.9153,12.9832,13.0167,13.0826,13.1066,13.1626,13.2177,13.296,13.3095,13.3465,13.4062,13.4341,13.4692,13.4885,13.4924,13.5338,13.5597,13.6074,13.6544,13.6715,13.6812,13.7194,13.75,13.7872,13.8028,13.8042,13.8125,13.8483,13.8425,13.8912,13.8986,13.9262,13.94,13.947,13.9605,13.9739,13.987,14.0065,14.0256,14.0701,14.0696,14.0755,14.0938,14.1056,14.1049,14.1166,14.122,14.1333,14.1566,14.1437,14.1667,14.1479,14.1471,14.152,14.1628,14.1503,14.1494,14.1771,14.1818,14.1751,14.1854,14.1899,14.1944,14.1989,14.2033,14.1858,14.1957,14.1838,14.1935,14.1925
12.6596,12.6211,12.5833,12.5567,12.4898,12.4343,12.37,12.3267,12.2451,12.1845,12.2115,12.219,12.217,12.2243,12.2593,12.2661,12.3091,12.3243,12.3393,12.3451,12.386,12.4087,12.4741,12.5128,12.5254,12.5462,12.6,12.6446,12.6639,12.6992,12.7097,12.744,12.746,12.7559,12.7734,12.7984,12.8154,12.8321,12.8409,12.8647,12.903,12.9111,12.9412,12.9635,12.9855,13.0072,13.05,13.0638,13.0775,13.1119,13.1319,13.1655,13.1849,13.2449,13.2703,13.3154,13.3467,13.3709,13.4079,13.4379,13.461,13.4903,13.5064,13.535,13.557,13.566,13.6125,13.6335,13.6296,13.6564,13.6707,13.6909,13.7108,13.7246,13.75,13.7751,13.7824,13.7953,13.8198,13.8439,13.8506,13.8914,13.9034,13.9266,13.9438,13.9441,13.9667,13.9779,14.0055,14.0273,14.0272,14.0486,14.0591,14.0749,14.0851,14.1005,14.1316,14.1361,14.1458,14.1399
12.6186,12.5816,12.5556,12.52,12.4653,12.402,12.3398,12.25,12.1905,12.1321,12.1215,12.1296,12.156,12.1727,12.1982,12.1964,12.2478,12.2544,12.2609,12.2931,12.3419,12.3644,12.4034,12.4083,12.4545,12.5082,12.5366,12.5645,12.616,12.6746,12.7323,12.7812,12.814,12.8615,12.9084,12.9394,12.9549,13.0299,13.0593,13.0735,13.1314,13.1667,13.1871,13.2429,13.2766,13.2887,13.3077,13.3194,13.3517,13.3767,13.4082,13.4459,13.4631,13.5067,13.4967,13.5461,13.5752,13.5714,13.5935,13.609,13.6178,13.6266,13.6478,13.675,13.6708,13.6914,13.7301,13.7439,13.7636,13.7831,13.8144,13.8333,13.8402,13.8353,13.8713,13.8895,13.9017,13.9483,13.9829,13.9886,14,14.0056,14.0335,14.0389,14.0497,14.0824,14.0929,14.1413,14.1568,14.172,14.1818,14.1862,14.2063,14.2316,14.2461,14.2708,14.2953,14.2835,14.3077,14.3163
12.596,12.58,12.5248,12.4804,12.4272,12.4038,12.3333,12.283,12.2243,12.1574,12.1651,12.1545,12.1802,12.2232,12.2124,12.2018,12.2174,12.2414,12.265,12.3051,12.3109,12.35,12.3719,12.4016,12.439,12.4839,12.512,12.5476,12.5748,12.6172,12.6667,12.7154,12.7481,12.7955,12.8045,12.8657,12.8889,12.9044,12.9197,12.942,12.9928,13.0214,13.0496,13.1056,13.1608,13.1806,13.2069,13.2123,13.2585,13.2703,13.3154,13.3467,13.3709,13.4013,13.451,13.474,13.4839,13.5128,13.5414,13.5759,13.6101,13.6375,13.6522,13.6667,13.6871,13.7012,13.7394,13.747,13.7844,13.8036,13.8521,13.8588,13.883,13.8837,13.9017,13.9138,13.9486,13.9432,13.9718,14,14,14.0222,14.0276,14.033,14.0656,14.0924,14.1081,14.129,14.139,14.1543,14.1799,14.2105,14.2251,14.2396,14.2642,14.2835,14.2769,14.301,14.3249,14.3182
12.6,12.5941,12.5686,12.5146,12.4615,12.4,12.3302,12.2617,12.213,12.1651,12.1818,12.1892,12.1607,12.1858,12.1579,12.2,12.2155,12.2222,12.2542,12.2773,12.3167,12.3554,12.4098,12.439,12.4597,12.496,12.5397,12.5669,12.6094,12.6667,12.7,12.7252,12.7348,12.7519,12.8134,12.837,12.8603,12.8905,12.9203,12.9281,12.9714,12.9645,13.007,13.042,13.0556,13.069,13.089,13.1088,13.1149,13.1409,13.1267,13.1722,13.1711,13.2157,13.2208,13.2194,13.2308,13.2548,13.2595,13.2767,13.2812,13.2857,13.3086,13.3006,13.3049,13.3212,13.3253,13.3413,13.3393,13.3373,13.3588,13.386,13.3837,13.3873,13.3966,13.4114,13.4261,13.4294,13.4494,13.4581,13.4444,13.4586,13.4835,13.4918,13.4946,13.5135,13.4946,13.5241,13.5213,13.5238,13.5368,13.555,13.5677,13.5699,13.5773,13.5641,13.6071,13.6041,13.6111,13.6382
12.64,12.6139,12.598,12.5146,12.4904,12.419,12.3679,12.2897,12.2315,12.1743,12.1455,12.1622,12.1875,12.2212,12.2368,12.2348,12.2672,12.3248,12.3305,12.3613,12.3917,12.438,12.4836,12.5203,12.5645,12.592,12.6111,12.6693,12.7031,12.7132,12.7538,12.7786,12.8258,12.8722,12.8881,12.9407,12.9559,12.9927,13.029,13.0863,13.1357,13.1702,13.1901,13.2238,13.2569,13.2828,13.3151,13.3673,13.3784,13.443,13.48,13.4967,13.5329,13.5817,13.6169,13.671,13.6923,13.7134,13.7468,13.7925,13.8313,13.8509,13.858,13.8957,13.9451,13.9697,13.9819,14,14.0476,14.0888,14.1,14.1228,14.1453,14.185,14.2126,14.2229,14.25,14.2825,14.3034,14.3575,14.3833,14.3978,14.4066,14.4262,14.4457,14.4703,14.4892,14.5134,14.516,14.5608,14.5842,14.6021,14.625,14.6425,14.6753,14.6718,14.699,14.7056,14.7273,14.7588
12.62,12.604,12.5686,12.534,12.4615,12.4,12.3396,12.271,12.213,12.156,12.1545,12.1712,12.1607,12.1858,12.2018,12.2348,12.2328,12.2393,12.2542,12.2941,12.3167,12.3306,12.3689,12.3821,12.3871,12.432,12.4762,12.4961,12.5234,12.5504,12.5692,12.6031,12.6212,12.6541,12.6567,12.7111,12.7279,12.781,12.7754,12.8058,12.8214,12.8156,12.8451,12.8881,12.9097,12.931,12.9315,12.932,12.973,13.0067,13.0333,13.0199,13.0461,13.0915,13.1234,13.1419,13.1538,13.1783,13.1835,13.2013,13.2125,13.2422,13.2654,13.2761,13.2988,13.3091,13.3072,13.3174,13.3274,13.3314,13.3765,13.4035,13.4128,13.4393,13.4598,13.4743,13.5,13.4915,13.4944,13.5084,13.5222,13.5304,13.544,13.5519,13.5815,13.5892,13.6183,13.6578,13.6702,13.6931,13.7,13.7277,13.724,13.7254,13.7268,13.7333,13.7449,13.7513,13.7576,13.7789
12.6,12.5842,12.5392,12.4951,12.4327,12.381,12.3302,12.271,12.213,12.156,12.1455,12.1532,12.1607,12.177,12.1842,12.2174,12.2414,12.2735,12.3051,12.3361,12.3583,12.3967,12.4508,12.4553,12.5161,12.544,12.5952,12.6378,12.6875,12.7287,12.7615,12.771,12.7955,12.8271,12.8731,12.9037,12.9044,12.9124,12.942,12.9712,12.9786,13,13.0141,13.028,13.0417,13.1103,13.1438,13.1769,13.1959,13.2215,13.2467,13.2848,13.3026,13.3399,13.3831,13.4129,13.4359,13.4841,13.4747,13.5409,13.5563,13.5839,13.5926,13.5767,13.6159,13.6545,13.6506,13.6826,13.7262,13.7278,13.7412,13.7602,13.7907,13.8092,13.8218,13.8343,13.8636,13.8757,13.882,13.8827,13.9111,13.9282,13.9231,13.9617,13.9728,13.9838,14,14.0321,14.0479,14.037,14.0526,14.0838,14.0833,14.0984,14.1237,14.1231,14.1327,14.1421,14.1616,14.191
12.63,12.5941,12.5392,12.5146,12.4615,12.3905,12.3396,12.243,12.1944,12.1193,12.1273,12.1261,12.1607,12.1416,12.1404,12.1478,12.2155,12.2479,12.2797,12.3277,12.35,12.3967,12.418,12.439,12.4758,12.504,12.5635,12.5984,12.6484,12.6589,12.6846,12.7252,12.7424,12.7594,12.8209,12.8667,12.8824,12.9197,12.971,12.9928,13.0429,13.078,13.1268,13.1399,13.1597,13.1931,13.2329,13.2721,13.2838,13.3289,13.3533,13.3709,13.3947,13.3856,13.4091,13.4323,13.4615,13.4968,13.5253,13.5409,13.5687,13.5776,13.6049,13.638,13.6707,13.6788,13.6988,13.7126,13.7321,13.7456,13.7647,13.7661,13.7791,13.8092,13.8218,13.84,13.8523,13.8475,13.8652,13.8771,13.8889,13.9006,13.9066,13.9235,13.9511,13.9568,13.957,14.0053,14.0053,14.0212,14.0263,14.0419,14.0677,14.0933,14.0979,14.1077,14.1071,14.1168,14.1515,14.1709
12.61,12.5941,12.549,12.4757,12.4423,12.381,12.3491,12.271,12.213,12.156,12.1545,12.1351,12.1518,12.1593,12.1491,12.1826,12.1897,12.1966,12.2203,12.2353,12.2667,12.2975,12.3115,12.3577,12.379,12.392,12.4603,12.4803,12.5156,12.5194,12.5231,12.542,12.5909,12.6541,12.6791,12.6889,12.6985,12.7226,12.7536,12.7698,12.7786,12.8014,12.8169,12.8462,12.8542,12.8621,12.8904,12.932,12.9324,12.9396,12.9467,12.9536,12.9868,12.9869,12.9935,13.0258,13.0449,13.0637,13.0696,13.0503,13.0563,13.0932,13.0864,13.0982,13.1037,13.1273,13.1084,13.1317,13.1429,13.1598,13.1765,13.1696,13.186,13.2312,13.2471,13.2514,13.267,13.2994,13.2978,13.3184,13.3222,13.3315,13.3681,13.388,13.3967,13.4108,13.4247,13.4278,13.4202,13.4286,13.4526,13.445,13.4427,13.456,13.4691,13.4821,13.5,13.5076,13.5202,13.5327
12.61,12.5743,12.5294,12.466,12.4231,12.381,12.3396,12.3178,12.287,12.2385,12.2455,12.2523,12.2768,12.2743,12.2895,12.3043,12.2931,12.3333,12.339,12.4034,12.4167,12.4545,12.4836,12.5122,12.5242,12.544,12.5556,12.622,12.6562,12.6667,12.7,12.7405,12.7576,12.782,12.7836,12.8222,12.8603,12.8832,12.9058,12.9353,12.9786,13.0071,13.0423,13.0629,13.0764,13.1034,13.137,13.1769,13.1959,13.2081,13.24,13.2781,13.3224,13.3399,13.3571,13.3677,13.4167,13.4395,13.462,13.4969,13.525,13.5466,13.5741,13.5951,13.6098,13.6303,13.6265,13.6647,13.6905,13.6982,13.7235,13.7251,13.7267,13.7341,13.7701,13.7943,13.8068,13.8192,13.8371,13.8603,13.8722,13.8895,13.9121,13.9235,13.9348,13.9405,13.957,13.9733,13.984,14.0106,14.0211,14.0366,14.0469,14.0777,14.0979,14.0923,14.102,14.1218,14.1111,14.1106
12.61,12.5941,12.549,12.4951,12.4423,12.381,12.3208,12.2523,12.1944,12.1651,12.1455,12.1441,12.1518,12.1681,12.1667,12.1913,12.1897,12.1966,12.2034,12.2269,12.25,12.3058,12.3115,12.3252,12.371,12.408,12.4444,12.4724,12.4922,12.5426,12.5692,12.5878,12.6288,12.6692,12.6791,12.7185,12.7426,12.7518,12.7826,12.8201,12.8714,12.8936,12.9155,12.9441,12.9583,12.9862,13.0137,13.0272,13.0541,13.0805,13.1067,13.1325,13.1711,13.183,13.2013,13.2129,13.2244,13.2611,13.2848,13.3019,13.325,13.3416,13.3642,13.362,13.3902,13.3939,13.4036,13.4251,13.4464,13.4793,13.5,13.5029,13.5174,13.5202,13.5287,13.5543,13.5625,13.565,13.5787,13.5922,13.6,13.5967,13.6154,13.6066,13.6304,13.6216,13.6559,13.6845,13.6809,13.6825,13.7053,13.7016,13.7135,13.715,13.732,13.7538,13.7755,13.797,13.798,13.8191
12.6,12.5842,12.5784,12.534,12.4904,12.4381,12.3868,12.3271,12.2963,12.2385,12.2364,12.2162,12.2143,12.2301,12.2544,12.2609,12.2845,12.3162,12.3305,12.3445,12.3917,12.4298,12.4262,12.4634,12.5081,12.56,12.5714,12.5748,12.6094,12.6279,12.6615,12.6947,12.7197,12.7594,12.791,12.8222,12.8309,12.8613,12.8986,12.9209,12.95,12.9504,12.9718,12.979,13.0069,13.0207,13.0274,13.034,13.0473,13.0671,13.0867,13.0993,13.1184,13.1176,13.1364,13.1548,13.1731,13.1911,13.2089,13.2453,13.2562,13.2484,13.2531,13.2761,13.2622,13.2848,13.2892,13.2754,13.2679,13.284,13.2824,13.3041,13.314,13.341,13.3391,13.36,13.3807,13.3785,13.3989,13.4078,13.4111,13.4088,13.4121,13.4153,13.4293,13.4216,13.4301,13.4118,13.4309,13.4339,13.4368,13.445,13.4427,13.456,13.4639,13.4718,13.4796,13.4822,13.4747,13.4824
12.61,12.5545,12.5196,12.4757,12.4231,12.3619,12.3113,12.271,12.2037,12.1376,12.1636,12.1712,12.1696,12.2035,12.2193,12.2174,12.2586,12.265,12.2712,12.2773,12.3,12.3058,12.3852,12.3902,12.4355,12.456,12.4921,12.5118,12.5312,12.5814,12.6308,12.6565,12.6818,12.7143,12.7612,12.7852,12.8015,12.8321,12.8696,12.9065,12.9071,12.9504,12.9648,12.993,13.0139,13.0552,13.0753,13.1156,13.1284,13.1678,13.1933,13.2053,13.2434,13.2614,13.2922,13.3032,13.3205,13.3439,13.3608,13.3711,13.4187,13.4037,13.463,13.4785,13.5122,13.5273,13.5542,13.5689,13.5893,13.6154,13.6412,13.6374,13.6686,13.6879,13.7069,13.7314,13.7443,13.7571,13.7865,13.7933,13.8167,13.8232,13.8352,13.847,13.8587,13.8649,13.8978,13.893,13.9096,13.9101,13.9316,13.9424,13.9375,13.9741,13.9794,14.0103,14.0357,14.0609,14.0758,14.0804
12.59,12.5743,12.5392,12.4757,12.4327,12.3619,12.283,12.2336,12.1574,12.0826,12.1,12.0901,12.1071,12.115,12.0965,12.1304,12.1724,12.2051,12.2119,12.2437,12.2917,12.3058,12.3279,12.3496,12.379,12.432,12.4762,12.5118,12.5547,12.5969,12.6231,12.6641,12.6818,12.7143,12.7687,12.7926,12.8382,12.8613,12.8986,12.9281,12.9571,13,13.0211,13.0699,13.0694,13.0897,13.1233,13.1701,13.1892,13.2483,13.2533,13.2914,13.2961,13.3268,13.3636,13.3871,13.4038,13.4204,13.4367,13.478,13.5,13.5217,13.5185,13.546,13.561,13.5818,13.5843,13.6168,13.631,13.6627,13.6588,13.6725,13.7093,13.7225,13.7414,13.7543,13.7784,13.8023,13.8315,13.838,13.85,13.8895,13.9066,13.9071,13.9402,13.9459,13.9731,14,14,14.0212,14.0368,14.0419,14.0625,14.0622,14.0722,14.0769,14.1071,14.1168,14.1263,14.1457
12.61,12.5941,12.549,12.5146,12.4423,12.4,12.3585,12.2897,12.2407,12.1835,12.1818,12.1982,12.2232,12.2301,12.2456,12.2522,12.2759,12.2991,12.322,12.3361,12.3583,12.3802,12.3934,12.4309,12.4435,12.48,12.5159,12.5276,12.5625,12.6047,12.6308,12.6336,12.6818,12.7143,12.7313,12.763,12.7721,12.7956,12.8188,12.8273,12.85,12.8511,12.8803,12.9021,12.9306,12.9448,12.9726,13.0408,13.0473,13.0671,13.12,13.1523,13.1645,13.1634,13.1818,13.1935,13.2244,13.2102,13.2532,13.2704,13.2937,13.3168,13.3395,13.3497,13.3841,13.3939,13.4036,13.4132,13.4524,13.4556,13.4647,13.4912,13.5,13.5145,13.5287,13.5314,13.5511,13.5706,13.5787,13.5866,13.5944,13.6298,13.6264,13.6557,13.6576,13.6757,13.6935,13.7005,13.7181,13.7249,13.7368,13.7592,13.7604,13.7565,13.768,13.7744,13.7806,13.7868,13.8131,13.8191
12.62,12.5941,12.5588,12.5243,12.4712,12.4,12.3396,12.2804,12.25,12.1927,12.1818,12.1622,12.1696,12.1858,12.2018,12.2348,12.2586,12.2735,12.3051,12.3445,12.3667,12.4298,12.4426,12.4797,12.5161,12.56,12.6032,12.622,12.6875,12.6977,12.7231,12.7634,12.7955,12.8421,12.8806,12.963,12.9853,13.0219,13.0652,13.1007,13.1429,13.1986,13.2394,13.2937,13.3056,13.3586,13.3699,13.415,13.4392,13.4631,13.4667,13.5033,13.5263,13.5425,13.5844,13.6258,13.6731,13.6943,13.6899,13.717,13.75,13.7764,13.8086,13.8344,13.8598,13.8848,13.9096,13.9521,13.9702,13.9822,14.0059,14.0234,14.0581,14.0809,14.0977,14.1314,14.1648,14.1921,14.2079,14.2514,14.2556,14.2707,14.3022,14.3388,14.3696,14.3946,14.4194,14.4278,14.4362,14.4392,14.4895,14.4921,14.526,14.5544,14.5825,14.6154,14.6429,14.6396,14.6717,14.6633
12.62,12.6337,12.5784,12.5534,12.4904,12.4476,12.4057,12.3645,12.3056,12.2477,12.2455,12.2432,12.2679,12.2743,12.2895,12.3304,12.3362,12.3504,12.3814,12.3782,12.425,12.4628,12.4754,12.5285,12.5726,12.6,12.6667,12.7087,12.7422,12.7674,12.8,12.8397,12.8409,12.8722,12.903,12.9259,12.9412,12.9854,13.0362,13.0432,13.0714,13.0922,13.1056,13.1399,13.1667,13.1586,13.1781,13.1837,13.2095,13.2013,13.2067,13.2185,13.2632,13.268,13.2662,13.2645,13.2628,13.2866,13.2722,13.2767,13.2688,13.2857,13.2963,13.3129,13.311,13.3333,13.3494,13.3653,13.381,13.3846,13.3882,13.4035,13.4186,13.4104,13.4253,13.4571,13.4489,13.4576,13.4719,13.4693,13.4778,13.4972,13.5165,13.5246,13.5435,13.5351,13.5538,13.5348,13.5426,13.5714,13.5947,13.5969,13.6042,13.6062,13.6134,13.6308,13.6276,13.6447,13.6667,13.6683
12.64,12.6139,12.5392,12.534,12.5,12.419,12.3962,12.3364,12.2685,12.1927,12.2091,12.2252,12.2232,12.2212,12.2456,12.2783,12.319,12.3419,12.3644,12.3697,12.3833,12.3967,12.4016,12.4797,12.5081,12.52,12.5397,12.5827,12.5938,12.6279,12.6385,12.6641,12.6894,12.7143,12.7388,12.7407,12.7868,12.8248,12.8406,12.8561,12.8857,12.9078,12.9366,12.9301,12.9306,12.9448,12.9795,12.9796,13,13.0201,13.0333,13.0596,13.0855,13.0915,13.0909,13.0903,13.1154,13.1465,13.1709,13.1887,13.225,13.2236,13.2716,13.2822,13.2927,13.303,13.3072,13.3234,13.3274,13.3432,13.3412,13.3684,13.3663,13.3815,13.3966,13.4057,13.4148,13.4181,13.4157,13.4581,13.4778,13.4917,13.4945,13.5082,13.538,13.5514,13.5538,13.5722,13.5957,13.5926,13.6211,13.6126,13.6406,13.6425,13.6392,13.6513,13.6531,13.6447,13.6465,13.6784
12.62,12.604,12.598,12.534,12.5,12.4762,12.4245,12.3645,12.3056,12.2385,12.2636,12.2793,12.2857,12.3009,12.307,12.3217,12.3362,12.3419,12.3644,12.4118,12.4333,12.4463,12.4672,12.5122,12.5323,12.56,12.5873,12.6457,12.6719,12.6744,12.6846,12.7176,12.7348,12.7519,12.7836,12.8,12.8456,12.8759,12.8768,12.9424,12.9429,12.9645,13,13.021,13.0486,13.0759,13.1233,13.1497,13.1757,13.1745,13.2,13.1987,13.2171,13.2614,13.2532,13.271,13.2756,13.3185,13.3228,13.3459,13.3438,13.3602,13.3765,13.4049,13.3902,13.4242,13.4337,13.4551,13.4702,13.4556,13.4824,13.4795,13.4709,13.5029,13.5172,13.5257,13.5625,13.5819,13.6011,13.6089,13.6333,13.6354,13.6648,13.6612,13.6902,13.6973,13.6989,13.7059,13.7287,13.7302,13.7632,13.7696,13.7708,13.8187,13.8144,13.8256,13.8418,13.8629,13.904,13.9246
12.63,12.6139,12.5686,12.5243,12.4615,12.4,12.3491,12.2897,12.2222,12.156,12.1545,12.1622,12.1339,12.1504,12.193,12.2,12.2328,12.265,12.2797,12.2857,12.3083,12.3554,12.3934,12.3902,12.4355,12.472,12.5238,12.5512,12.5625,12.5891,12.6462,12.6565,12.7197,12.7368,12.7761,12.8296,12.875,12.9197,12.9928,13.0216,13.0643,13.078,13.0986,13.1259,13.1736,13.2207,13.2397,13.2653,13.2905,13.3087,13.36,13.3907,13.4079,13.4379,13.461,13.4903,13.5321,13.5414,13.557,13.566,13.5687,13.5963,13.6605,13.681,13.6829,13.7212,13.747,13.7485,13.7679,13.8107,13.8235,13.8596,13.8488,13.8728,13.8793,13.8857,13.8977,13.904,13.8989,13.9274,13.9389,13.9503,13.9505,13.9508,13.9511,13.9838,13.9946,14,14.0266,14.0476,14.0421,14.0628,14.0677,14.0674,14.0876,14.0923,14.0969,14.1015,14.1162,14.1256
12.61,12.5446,12.5,12.4466,12.4038,12.3524,12.3019,12.2617,12.2037,12.1468,12.1273,12.1351,12.125,12.1593,12.1667,12.1826,12.2069,12.2393,12.2712,12.3025,12.325,12.3388,12.3689,12.4146,12.4597,12.52,12.5397,12.5512,12.5625,12.6124,12.6538,12.687,12.7045,12.7444,12.7836,12.8148,12.8235,12.8394,12.8623,12.8993,12.8929,12.9291,12.9366,12.958,13,13.0276,13.0411,13.0748,13.1081,13.1141,13.14,13.1523,13.1842,13.2026,13.2143,13.2129,13.2179,13.2548,13.2722,13.283,13.2812,13.3106,13.3086,13.3374,13.3476,13.3758,13.4036,13.4132,13.4286,13.432,13.4353,13.462,13.4535,13.4509,13.4483,13.48,13.483,13.4915,13.4888,13.5084,13.5,13.5138,13.511,13.5246,13.538,13.5514,13.5591,13.5829,13.5851,13.5979,13.6105,13.623,13.6198,13.6218,13.6134,13.6103,13.6378,13.6497,13.6515,13.6533
12.62,12.5842,12.5294,12.4757,12.4231,12.3905,12.3302,12.271,12.2037,12.1376,12.1455,12.1712,12.1964,12.1858,12.2018,12.2174,12.2069,12.2308,12.2627,12.2773,12.3,12.3223,12.3279,12.3415,12.3871,12.408,12.4048,12.4409,12.4453,12.4651,12.4923,12.4962,12.5227,12.5414,12.5746,12.6,12.6324,12.6277,12.6522,12.6835,12.7143,12.7305,12.7254,12.7413,12.7431,12.7379,12.7397,12.7483,12.7703,12.7919,12.8133,12.8411,12.8553,12.8497,12.8701,12.871,12.9103,12.9427,12.9684,12.9874,13.025,13.0435,13.0864,13.1227,13.1463,13.1697,13.1928,13.2216,13.244,13.2663,13.2941,13.3216,13.343,13.3584,13.3736,13.4,13.4205,13.452,13.4719,13.5196,13.5333,13.547,13.5604,13.5792,13.6033,13.6108,13.6237,13.6471,13.6489,13.6614,13.6789,13.6963,13.6979,13.7358,13.7371,13.7692,13.7755,13.802,13.8131,13.8392
